time,alpha_t,pv_pu_proxy,pv_kw_eff
2023-10-27T18:00:00.0,1.6079844921913582,1.4997597826618576e-32,1.4997597826618576e-31
2023-10-27T20:00:00.0,1.8439137995297727,0.0,0.0
2023-10-27T22:00:00.0,0.771924183578526,0.0,0.0
2023-10-28T00:00:00.0,0.3,0.0,0.0
2023-10-28T02:00:00.0,0.3,0.0,0.0
2023-10-28T04:00:00.0,0.3,0.0,0.0
2023-10-28T06:00:00.0,0.5749345786708842,0.0,0.0
2023-10-28T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-10-28T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-10-28T12:00:00.0,0.3,1.0,10.0
2023-10-28T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-10-28T16:00:00.0,0.8520943398714089,0.24999999999999994,2.4999999999999996
2023-10-28T18:00:00.0,0.3,1.4997597826618576e-32,1.4997597826618576e-31
2023-10-28T20:00:00.0,0.8520943398714089,0.0,0.0
2023-10-28T22:00:00.0,1.509489621473049,0.0,0.0
2023-10-29T00:00:00.0,0.3,0.0,0.0
2023-10-29T02:00:00.0,0.3,0.0,0.0
2023-10-29T04:00:00.0,0.3,0.0,0.0
2023-10-29T06:00:00.0,0.30922778958543384,0.0,0.0
2023-10-29T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-10-29T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-10-29T12:00:00.0,0.3,1.0,10.0
2023-10-29T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-10-29T16:00:00.0,1.9767671428741316,0.24999999999999994,2.4999999999999996
2023-10-29T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-10-29T20:00:00.0,1.0078534909169403,0.0,0.0
2023-10-29T22:00:00.0,1.0605367462329045,0.0,0.0
2023-10-30T00:00:00.0,0.41001313867712785,0.0,0.0
2023-10-30T02:00:00.0,0.3,0.0,0.0
2023-10-30T04:00:00.0,0.3,0.0,0.0
2023-10-30T06:00:00.0,0.5909686099294608,0.0,0.0
2023-10-30T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-10-30T10:00:00.0,0.652814188325894,0.7499999999999999,7.499999999999999
2023-10-30T12:00:00.0,0.3,1.0,10.0
2023-10-30T14:00:00.0,1.5026179815594298,0.7500000000000001,7.500000000000001
2023-10-30T16:00:00.0,2.1508510083450894,0.24999999999999994,2.4999999999999996
2023-10-30T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-10-30T20:00:00.0,0.8910341105666697,0.0,0.0
2023-10-30T22:00:00.0,1.8095551903747464,0.0,0.0
2023-10-31T00:00:00.0,1.4774215589558959,0.0,0.0
2023-10-31T02:00:00.0,0.3,0.0,0.0
2023-10-31T04:00:00.0,0.3,0.0,0.0
2023-10-31T06:00:00.0,0.34358643287270424,0.0,0.0
2023-10-31T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-10-31T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-10-31T12:00:00.0,0.3,1.0,10.0
2023-10-31T14:00:00.0,0.3825262035679651,0.7500000000000001,7.500000000000001
2023-10-31T16:00:00.0,1.518651944553518,0.24999999999999994,2.4999999999999996
2023-10-31T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-10-31T20:00:00.0,0.9093587567276077,0.0,0.0
2023-10-31T22:00:00.0,1.3468587622494101,0.0,0.0
2023-11-01T00:00:00.0,0.48102097188954185,0.0,0.0
2023-11-01T02:00:00.0,0.3,0.0,0.0
2023-11-01T04:00:00.0,0.3,0.0,0.0
2023-11-01T06:00:00.0,0.3,0.0,0.0
2023-11-01T08:00:00.0,1.1704843501405795,0.24999999999999994,2.4999999999999996
2023-11-01T10:00:00.0,2.2722514819711064,0.7499999999999999,7.499999999999999
2023-11-01T12:00:00.0,2.5,1.0,10.0
2023-11-01T14:00:00.0,0.4787304252516687,0.7500000000000001,7.500000000000001
2023-11-01T16:00:00.0,0.41001313867712785,0.24999999999999994,2.4999999999999996
2023-11-01T18:00:00.0,0.854384886509282,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-01T20:00:00.0,0.9299738812619305,0.0,0.0
2023-11-01T22:00:00.0,0.5772251935732455,0.0,0.0
2023-11-02T00:00:00.0,0.5795157402111186,0.0,0.0
2023-11-02T02:00:00.0,0.3,0.0,0.0
2023-11-02T04:00:00.0,0.3,0.0,0.0
2023-11-02T06:00:00.0,0.3,0.0,0.0
2023-11-02T08:00:00.0,0.3893979458783168,0.24999999999999994,2.4999999999999996
2023-11-02T10:00:00.0,1.6675393874209419,0.7499999999999999,7.499999999999999
2023-11-02T12:00:00.0,2.444044800804191,1.0,10.0
2023-11-02T14:00:00.0,1.1223823246293378,0.7500000000000001,7.500000000000001
2023-11-02T16:00:00.0,0.8818717874862008,0.24999999999999994,2.4999999999999996
2023-11-02T18:00:00.0,0.5726440320330111,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-02T20:00:00.0,1.8920158250410142,0.0,0.0
2023-11-02T22:00:00.0,1.889725278403141,0.0,0.0
2023-11-03T00:00:00.0,0.3,0.0,0.0
2023-11-03T02:00:00.0,0.3,0.0,0.0
2023-11-03T04:00:00.0,0.4878927141998936,0.0,0.0
2023-11-03T06:00:00.0,0.3,0.0,0.0
2023-11-03T08:00:00.0,1.2689792208588886,0.24999999999999994,2.4999999999999996
2023-11-03T10:00:00.0,0.7123691518199659,0.7499999999999999,7.499999999999999
2023-11-03T12:00:00.0,0.8062827927335523,1.0,10.0
2023-11-03T14:00:00.0,0.46956810217119976,0.7500000000000001,7.500000000000001
2023-11-03T16:00:00.0,2.231021096373484,0.24999999999999994,2.4999999999999996
2023-11-03T18:00:00.0,1.7660342581392512,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-03T20:00:00.0,0.5405759695158578,0.0,0.0
2023-11-03T22:00:00.0,0.6803010893028126,0.0,0.0
2023-11-04T00:00:00.0,0.3,0.0,0.0
2023-11-04T02:00:00.0,0.4833115526596591,0.0,0.0
2023-11-04T04:00:00.0,0.3,0.0,0.0
2023-11-04T06:00:00.0,0.3,0.0,0.0
2023-11-04T08:00:00.0,0.42604716993570446,0.24999999999999994,2.4999999999999996
2023-11-04T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-11-04T12:00:00.0,0.6115838027282718,1.0,10.0
2023-11-04T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-11-04T16:00:00.0,1.2277488352612664,0.24999999999999994,2.4999999999999996
2023-11-04T18:00:00.0,0.47414926371143423,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-04T20:00:00.0,1.7729058980528705,0.0,0.0
2023-11-04T22:00:00.0,0.5359948079756234,0.0,0.0
2023-11-05T00:00:00.0,0.6499000455880932,0.0,0.0
2023-11-05T02:00:00.0,0.39359733826815774,0.0,0.0
2023-11-05T04:00:00.0,0.3,0.0,0.0
2023-11-05T06:00:00.0,0.987538184014898,0.0,0.0
2023-11-05T08:00:00.0,0.7844522872508867,0.24999999999999994,2.4999999999999996
2023-11-05T10:00:00.0,0.7357151972056959,0.7499999999999999,7.499999999999999
2023-11-05T12:00:00.0,1.171088763919316,1.0,10.0
2023-11-05T14:00:00.0,1.0592070222667864,0.7500000000000001,7.500000000000001
2023-11-05T16:00:00.0,1.9009166951315848,0.24999999999999994,2.4999999999999996
2023-11-05T18:00:00.0,1.563330915567248,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-05T20:00:00.0,1.348398536045794,0.0,0.0
2023-11-05T22:00:00.0,1.1389253359121136,0.0,0.0
2023-11-06T00:00:00.0,0.8864529490264352,0.0,0.0
2023-11-06T02:00:00.0,0.6138744176306332,0.0,0.0
2023-11-06T04:00:00.0,0.3,0.0,0.0
2023-11-06T06:00:00.0,0.3,0.0,0.0
2023-11-06T08:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-11-06T10:00:00.0,0.913939850003354,0.7499999999999999,7.499999999999999
2023-11-06T12:00:00.0,1.699607449938095,1.0,10.0
2023-11-06T14:00:00.0,1.4201572103641855,0.7500000000000001,7.500000000000001
2023-11-06T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-11-06T18:00:00.0,2.1691756545060272,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-06T20:00:00.0,1.6446336479842578,0.0,0.0
2023-11-06T22:00:00.0,0.9185210115435885,0.0,0.0
2023-11-07T00:00:00.0,0.6047120945501642,0.0,0.0
2023-11-07T02:00:00.0,0.5611911623146689,0.0,0.0
2023-11-07T04:00:00.0,0.5130890685389391,0.0,0.0
2023-11-07T06:00:00.0,0.3,0.0,0.0
2023-11-07T08:00:00.0,0.3893979458783168,0.24999999999999994,2.4999999999999996
2023-11-07T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-11-07T12:00:00.0,0.6596858965040016,1.0,10.0
2023-11-07T14:00:00.0,0.7765052768542722,0.7500000000000001,7.500000000000001
2023-11-07T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-11-07T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-07T20:00:00.0,1.1178011630891034,0.0,0.0
2023-11-07T22:00:00.0,0.5016361646883529,0.0,0.0
2023-11-08T00:00:00.0,0.7077879902797314,0.0,0.0
2023-11-08T02:00:00.0,0.9162304649057152,0.0,0.0
2023-11-08T04:00:00.0,0.3,0.0,0.0
2023-11-08T06:00:00.0,0.3,0.0,0.0
2023-11-08T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-11-08T10:00:00.0,0.47643984448155147,0.7499999999999999,7.499999999999999
2023-11-08T12:00:00.0,2.5,1.0,10.0
2023-11-08T14:00:00.0,1.2758508607725079,0.7500000000000001,7.500000000000001
2023-11-08T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-11-08T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-08T20:00:00.0,1.0651179077731392,0.0,0.0
2023-11-08T22:00:00.0,0.7032068970039851,0.0,0.0
2023-11-09T00:00:00.0,1.4751310123180228,0.0,0.0
2023-11-09T02:00:00.0,0.7054974436418583,0.0,0.0
2023-11-09T04:00:00.0,0.3,0.0,0.0
2023-11-09T06:00:00.0,0.3,0.0,0.0
2023-11-09T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-11-09T10:00:00.0,0.46727752140108253,0.7499999999999999,7.499999999999999
2023-11-09T12:00:00.0,1.2025524126577325,1.0,10.0
2023-11-09T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-11-09T16:00:00.0,1.8095551903747464,0.24999999999999994,2.4999999999999996
2023-11-09T18:00:00.0,1.4820027887606186,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-09T20:00:00.0,0.522251357487164,0.0,0.0
2023-11-09T22:00:00.0,1.124672871267211,0.0,0.0
2023-11-10T00:00:00.0,0.7329843446187769,0.0,0.0
2023-11-10T02:00:00.0,0.7742147302163991,0.0,0.0
2023-11-10T04:00:00.0,0.3,0.0,0.0
2023-11-10T06:00:00.0,0.3,0.0,0.0
2023-11-10T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-11-10T10:00:00.0,0.4833115526596591,0.7499999999999999,7.499999999999999
2023-11-10T12:00:00.0,0.5405759695158578,1.0,10.0
2023-11-10T14:00:00.0,1.0971859702902922,0.7500000000000001,7.500000000000001
2023-11-10T16:00:00.0,1.4728404656801497,0.24999999999999994,2.4999999999999996
2023-11-10T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-10T20:00:00.0,0.5932592248318221,0.0,0.0
2023-11-10T22:00:00.0,0.9070681418252463,0.0,0.0
2023-11-11T00:00:00.0,0.48102097188954185,0.0,0.0
2023-11-11T02:00:00.0,0.32068065930377593,0.0,0.0
2023-11-11T04:00:00.0,0.3,0.0,0.0
2023-11-11T06:00:00.0,0.3,0.0,0.0
2023-11-11T08:00:00.0,0.34358643287270424,0.24999999999999994,2.4999999999999996
2023-11-11T10:00:00.0,0.341295852102587,0.7499999999999999,7.499999999999999
2023-11-11T12:00:00.0,0.4077225579070106,1.0,10.0
2023-11-11T14:00:00.0,0.46956810217119976,0.7500000000000001,7.500000000000001
2023-11-11T16:00:00.0,0.7810864383945068,0.24999999999999994,2.4999999999999996
2023-11-11T18:00:00.0,1.1452880640660221,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-11T20:00:00.0,1.7797776744954663,0.0,0.0
2023-11-11T22:00:00.0,1.2208770588186706,0.0,0.0
2023-11-12T00:00:00.0,0.3,0.0,0.0
2023-11-12T02:00:00.0,0.46727752140108253,0.0,0.0
2023-11-12T04:00:00.0,0.3,0.0,0.0
2023-11-12T06:00:00.0,0.3115183703555511,0.0,0.0
2023-11-12T08:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-11-12T10:00:00.0,0.6573953498661285,0.7499999999999999,7.499999999999999
2023-11-12T12:00:00.0,0.36649217230938846,1.0,10.0
2023-11-12T14:00:00.0,0.30006546650496485,0.7500000000000001,7.500000000000001
2023-11-12T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-11-12T18:00:00.0,0.6184555791708677,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-12T20:00:00.0,0.7054974436418583,0.0,0.0
2023-11-12T22:00:00.0,0.7581806989578225,0.0,0.0
2023-11-13T00:00:00.0,0.8704189177678586,0.0,0.0
2023-11-13T02:00:00.0,0.7054974436418583,0.0,0.0
2023-11-13T04:00:00.0,0.3,0.0,0.0
2023-11-13T06:00:00.0,0.3,0.0,0.0
2023-11-13T08:00:00.0,0.3962696540564244,0.24999999999999994,2.4999999999999996
2023-11-13T10:00:00.0,0.5726440320330111,0.7499999999999999,7.499999999999999
2023-11-13T12:00:00.0,1.344568215611537,1.0,10.0
2023-11-13T14:00:00.0,0.3825262035679651,0.7500000000000001,7.500000000000001
2023-11-13T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-11-13T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-13T20:00:00.0,1.152159840508618,0.0,0.0
2023-11-13T22:00:00.0,1.2895944136576996,0.0,0.0
2023-11-14T00:00:00.0,0.46727752140108253,0.0,0.0
2023-11-14T02:00:00.0,0.8452225634288131,0.0,0.0
2023-11-14T04:00:00.0,0.3,0.0,0.0
2023-11-14T06:00:00.0,0.3,0.0,0.0
2023-11-14T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-11-14T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-11-14T12:00:00.0,1.3102096064565107,1.0,10.0
2023-11-14T14:00:00.0,0.4993455839182357,0.7500000000000001,7.500000000000001
2023-11-14T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-11-14T18:00:00.0,0.44666232860227145,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-14T20:00:00.0,1.456806366157085,0.0,0.0
2023-11-14T22:00:00.0,0.7192409282625617,0.0,0.0
2023-11-15T00:00:00.0,0.3,0.0,0.0
2023-11-15T02:00:00.0,0.3,0.0,0.0
2023-11-15T04:00:00.0,0.3,0.0,0.0
2023-11-15T06:00:00.0,0.3,0.0,0.0
2023-11-15T08:00:00.0,0.35045814105081186,0.24999999999999994,2.4999999999999996
2023-11-15T10:00:00.0,0.6619765114063629,0.7499999999999999,7.499999999999999
2023-11-15T12:00:00.0,2.5,1.0,10.0
2023-11-15T14:00:00.0,0.6253272873489752,0.7500000000000001,7.500000000000001
2023-11-15T16:00:00.0,1.7041886797428178,0.24999999999999994,2.4999999999999996
2023-11-15T18:00:00.0,0.4924738757401281,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-15T20:00:00.0,0.5062173262285874,0.0,0.0
2023-11-15T22:00:00.0,1.5369765907144561,0.0,0.0
2023-11-16T00:00:00.0,0.6115838027282718,0.0,0.0
2023-11-16T02:00:00.0,0.3,0.0,0.0
2023-11-16T04:00:00.0,0.3,0.0,0.0
2023-11-16T06:00:00.0,1.9698955029605123,0.0,0.0
2023-11-16T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-11-16T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-11-16T12:00:00.0,0.4878927141998936,1.0,10.0
2023-11-16T14:00:00.0,0.3115183703555511,0.7500000000000001,7.500000000000001
2023-11-16T16:00:00.0,0.6436518652454251,0.24999999999999994,2.4999999999999996
2023-11-16T18:00:00.0,2.1783378410575196,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-16T20:00:00.0,1.4705499190422766,0.0,0.0
2023-11-16T22:00:00.0,1.0124346524571748,0.0,0.0
2023-11-17T00:00:00.0,1.172775033307429,0.0,0.0
2023-11-17T02:00:00.0,0.5611911623146689,0.0,0.0
2023-11-17T04:00:00.0,0.5451571310560923,0.0,0.0
2023-11-17T06:00:00.0,0.3,0.0,0.0
2023-11-17T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-11-17T10:00:00.0,0.42604716993570446,0.7499999999999999,7.499999999999999
2023-11-17T12:00:00.0,2.102748846304871,1.0,10.0
2023-11-17T14:00:00.0,1.878272408684799,0.7500000000000001,7.500000000000001
2023-11-17T16:00:00.0,0.6665576729465974,0.24999999999999994,2.4999999999999996
2023-11-17T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-17T20:00:00.0,1.042212168336455,0.0,0.0
2023-11-17T22:00:00.0,0.8864529490264352,0.0,0.0
2023-11-18T00:00:00.0,0.32297124007389316,0.0,0.0
2023-11-18T02:00:00.0,0.3138089169934242,0.0,0.0
2023-11-18T04:00:00.0,0.3,0.0,0.0
2023-11-18T06:00:00.0,2.5,0.0,0.0
2023-11-18T08:00:00.0,0.33213352902211807,0.24999999999999994,2.4999999999999996
2023-11-18T10:00:00.0,0.3481675602806946,0.7499999999999999,7.499999999999999
2023-11-18T12:00:00.0,1.534686044076583,1.0,10.0
2023-11-18T14:00:00.0,1.2140052823760747,0.7500000000000001,7.500000000000001
2023-11-18T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-11-18T18:00:00.0,0.8360603086128323,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-18T20:00:00.0,0.7925393081128488,0.0,0.0
2023-11-18T22:00:00.0,1.8920158250410142,0.0,0.0
2023-11-19T00:00:00.0,0.4237565891655872,0.0,0.0
2023-11-19T02:00:00.0,0.3,0.0,0.0
2023-11-19T04:00:00.0,0.3,0.0,0.0
2023-11-19T06:00:00.0,0.4581152324528576,0.0,0.0
2023-11-19T08:00:00.0,0.471858682941317,0.24999999999999994,2.4999999999999996
2023-11-19T10:00:00.0,1.0124346524571748,0.7499999999999999,7.499999999999999
2023-11-19T12:00:00.0,0.6734293811247051,1.0,10.0
2023-11-19T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-11-19T16:00:00.0,0.8017016311933178,0.24999999999999994,2.4999999999999996
2023-11-19T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-19T20:00:00.0,1.9676049563226392,0.0,0.0
2023-11-19T22:00:00.0,0.7077879902797314,0.0,0.0
2023-11-20T00:00:00.0,0.341295852102587,0.0,0.0
2023-11-20T02:00:00.0,0.3,0.0,0.0
2023-11-20T04:00:00.0,0.3,0.0,0.0
2023-11-20T06:00:00.0,2.5,0.0,0.0
2023-11-20T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-11-20T10:00:00.0,0.3481675602806946,0.7499999999999999,7.499999999999999
2023-11-20T12:00:00.0,0.48102097188954185,1.0,10.0
2023-11-20T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-11-20T16:00:00.0,0.6894634123832817,0.24999999999999994,2.4999999999999996
2023-11-20T18:00:00.0,0.9414268192447609,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-20T20:00:00.0,0.7123691518199659,0.0,0.0
2023-11-20T22:00:00.0,0.7742147302163991,0.0,0.0
2023-11-21T00:00:00.0,0.341295852102587,0.0,0.0
2023-11-21T02:00:00.0,0.3,0.0,0.0
2023-11-21T04:00:00.0,0.3,0.0,0.0
2023-11-21T06:00:00.0,0.6482330267856595,0.0,0.0
2023-11-21T08:00:00.0,0.3115183703555511,0.24999999999999994,2.4999999999999996
2023-11-21T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-11-21T12:00:00.0,1.2140052823760747,1.0,10.0
2023-11-21T14:00:00.0,0.6505236416880209,0.7500000000000001,7.500000000000001
2023-11-21T16:00:00.0,0.8841624023885621,0.24999999999999994,2.4999999999999996
2023-11-21T18:00:00.0,0.3046466280451994,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-21T20:00:00.0,0.5153796151768123,0.0,0.0
2023-11-21T22:00:00.0,0.8956152721069042,0.0,0.0
2023-11-22T00:00:00.0,0.6780105426649395,0.0,0.0
2023-11-22T02:00:00.0,0.5978403863720566,0.0,0.0
2023-11-22T04:00:00.0,0.3,0.0,0.0
2023-11-22T06:00:00.0,0.3,0.0,0.0
2023-11-22T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-11-22T10:00:00.0,0.6276178339868485,0.7499999999999999,7.499999999999999
2023-11-22T12:00:00.0,0.5955497714696952,1.0,10.0
2023-11-22T14:00:00.0,0.5703534512628938,0.7500000000000001,7.500000000000001
2023-11-22T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-11-22T18:00:00.0,0.8062827927335523,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-22T20:00:00.0,0.5909686099294608,0.0,0.0
2023-11-22T22:00:00.0,0.913939850003354,0.0,0.0
2023-11-23T00:00:00.0,0.9185210115435885,0.0,0.0
2023-11-23T02:00:00.0,0.3,0.0,0.0
2023-11-23T04:00:00.0,0.3,0.0,0.0
2023-11-23T06:00:00.0,0.3,0.0,0.0
2023-11-23T08:00:00.0,0.3733639146197402,0.24999999999999994,2.4999999999999996
2023-11-23T10:00:00.0,2.5,0.7499999999999999,7.499999999999999
2023-11-23T12:00:00.0,1.3949609242896281,1.0,10.0
2023-11-23T14:00:00.0,1.1956807727441132,0.7500000000000001,7.500000000000001
2023-11-23T16:00:00.0,0.7696335686761646,0.24999999999999994,2.4999999999999996
2023-11-23T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-23T20:00:00.0,0.6596858965040016,0.0,0.0
2023-11-23T22:00:00.0,1.9172122476445481,0.0,0.0
2023-11-24T00:00:00.0,0.3,0.0,0.0
2023-11-24T02:00:00.0,0.31609949776354146,0.0,0.0
2023-11-24T04:00:00.0,0.3,0.0,0.0
2023-11-24T06:00:00.0,2.5,0.0,0.0
2023-11-24T08:00:00.0,0.6276178339868485,0.24999999999999994,2.4999999999999996
2023-11-24T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-11-24T12:00:00.0,0.32297124007389316,1.0,10.0
2023-11-24T14:00:00.0,0.3138089169934242,0.7500000000000001,7.500000000000001
2023-11-24T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-11-24T18:00:00.0,0.6917539590211548,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-24T20:00:00.0,0.9826571365778948,0.0,0.0
2023-11-24T22:00:00.0,0.8246074388944902,0.0,0.0
2023-11-25T00:00:00.0,0.36649217230938846,0.0,0.0
2023-11-25T02:00:00.0,0.6344896104294443,0.0,0.0
2023-11-25T04:00:00.0,0.3,0.0,0.0
2023-11-25T06:00:00.0,0.3,0.0,0.0
2023-11-25T08:00:00.0,0.6001309330099297,0.24999999999999994,2.4999999999999996
2023-11-25T10:00:00.0,0.4558246516827404,0.7499999999999999,7.499999999999999
2023-11-25T12:00:00.0,0.6917539590211548,1.0,10.0
2023-11-25T14:00:00.0,1.6675393874209419,0.7500000000000001,7.500000000000001
2023-11-25T16:00:00.0,0.8750000793080931,0.24999999999999994,2.4999999999999996
2023-11-25T18:00:00.0,1.4087043406458433,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-25T20:00:00.0,0.6505236416880209,0.0,0.0
2023-11-25T22:00:00.0,0.9964006211985983,0.0,0.0
2023-11-26T00:00:00.0,1.5232331743582408,0.0,0.0
2023-11-26T02:00:00.0,0.4512434901425059,0.0,0.0
2023-11-26T04:00:00.0,0.3,0.0,0.0
2023-11-26T06:00:00.0,2.5,0.0,0.0
2023-11-26T08:00:00.0,0.5107984877688219,0.24999999999999994,2.4999999999999996
2023-11-26T10:00:00.0,0.6780105426649395,0.7499999999999999,7.499999999999999
2023-11-26T12:00:00.0,0.4581152324528576,1.0,10.0
2023-11-26T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-11-26T16:00:00.0,1.7545812518919326,0.24999999999999994,2.4999999999999996
2023-11-26T18:00:00.0,0.5497382584640828,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-26T20:00:00.0,2.0225787582764765,0.0,0.0
2023-11-26T22:00:00.0,1.1407069025257877,0.0,0.0
2023-11-27T00:00:00.0,0.3298429482520008,0.0,0.0
2023-11-27T02:00:00.0,0.3115183703555511,0.0,0.0
2023-11-27T04:00:00.0,0.30922778958543384,0.0,0.0
2023-11-27T06:00:00.0,2.5,0.0,0.0
2023-11-27T08:00:00.0,1.6652488407830688,0.24999999999999994,2.4999999999999996
2023-11-27T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-11-27T12:00:00.0,0.42604716993570446,1.0,10.0
2023-11-27T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-11-27T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-11-27T18:00:00.0,0.8979058187447774,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-27T20:00:00.0,2.5,0.0,0.0
2023-11-27T22:00:00.0,1.1086388400086344,0.0,0.0
2023-11-28T00:00:00.0,0.33671469056235254,0.0,0.0
2023-11-28T02:00:00.0,0.3,0.0,0.0
2023-11-28T04:00:00.0,0.3,0.0,0.0
2023-11-28T06:00:00.0,2.5,0.0,0.0
2023-11-28T08:00:00.0,1.5873692993925472,0.24999999999999994,2.4999999999999996
2023-11-28T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-11-28T12:00:00.0,0.5405759695158578,1.0,10.0
2023-11-28T14:00:00.0,0.35962046413128085,0.7500000000000001,7.500000000000001
2023-11-28T16:00:00.0,1.16361271022696,0.24999999999999994,2.4999999999999996
2023-11-28T18:00:00.0,0.4947644565102453,1.4997597826618576e-32,1.4997597826618576e-31
2023-11-28T20:00:00.0,0.3733639146197402,0.0,0.0
2023-11-28T22:00:00.0,0.49705500314811846,0.0,0.0
2023-11-29T00:00:00.0,1.0674084544110123,0.0,0.0
2023-11-29T02:00:00.0,0.4123037194472451,0.0,0.0
